Index,Time(s),Pan,L_Energy,R_Energy,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
1,29.713696145124718,0.023505947717073865,0.83673095703125,0.87701416015625,2482.7044929038384,5163.662109375,0.010358544066548347,80.1549853329683,886.16455078125,427.6175842285156,615.5806563189147,1313.7821350097656,163.46938775510202,2692.7345882990435,5585.712890625,0.0120379738509655,80.34031787390249,924.5580444335938,514.8495483398438,689.9335414303358,1439.4075927734375,158.61678004535148
2,29.713696145124718,-1.0,0.22369384765625,0.0,2482.7044929038384,5163.662109375,0.010358544066548347,80.1549853329683,886.16455078125,427.6175842285156,615.5806563189147,1313.7821350097656,163.46938775510202,2692.7345882990435,5585.712890625,0.0120379738509655,80.34031787390249,924.5580444335938,514.8495483398438,689.9335414303358,1439.4075927734375,158.61678004535148
3,30.008367346938776,0.09725407549742764,0.22222900390625,0.270111083984375,1962.5629622979534,4242.041015625,0.002194609260186553,79.8913043478261,86.63385772705078,59.80570983886719,71.98054846585778,146.43956756591797,166.281179138322,1280.392132411099,2381.572265625,0.0009199497289955616,79.8913043478261,106.96621704101562,71.36473846435547,87.37056771964781,178.3309555053711,180.47619047619048
4,30.150226757369616,-0.04662684632124832,0.34490966796875,0.314178466796875,2826.568621778024,5964.697265625,0.007785756140947342,79.8913043478261,307.7826232910156,250.34457397460938,277.5818972926314,558.127197265625,148.0045351473923,3039.45320507228,6459.9609375,0.00812822487205267,79.8913043478261,330.9447021484375,302.0762023925781,316.1811487532786,633.0209045410156,168.18594104308391
5,30.276666666666667,-0.06654329555092914,0.2110595703125,0.184722900390625,1521.0936576803986,2962.96875,0.001022523851133883,79.8913043478261,61.64916229248047,44.42024612426758,52.33040189399369,106.06940841674805,178.07256235827666,2159.446388019658,5185.1953125,0.0022781300358474255,79.8913043478261,89.56500244140625,68.09486389160156,78.09556101788705,157.6598663330078,154.14965986394557
6,30.458412698412697,-0.07211955433984922,0.245208740234375,0.21221923828125,1875.4662494765114,3936.26953125,0.0021023699082434177,79.8913043478261,94.11771392822266,66.07341003417969,78.85859689253341,160.19112396240234,155.05668934240364,1451.014875110277,2480.625,0.0008632239187136292,79.8913043478261,53.342994689941406,40.40858840942383,46.42752542352353,93.75158309936523,180.5668934240363
7,30.55925170068027,0.24317976513098463,0.127838134765625,0.209991455078125,1448.2422398410558,2588.291015625,0.0007710958016104996,79.8913043478261,9.099590301513672,7.794841766357422,8.421987089694433,16.894432067871094,165.6689342403628,1962.354814737897,4198.974609375,0.002060736995190382,79.8913043478261,50.6132926940918,32.521331787109375,40.57106955137661,83.13462448120117,157.9138321995465
8,30.653809523809525,1.0,0.0,0.12750244140625,1184.4385393739026,1744.189453125,0.00036236477899365127,79.8913043478261,9.419588088989258,7.830564498901367,8.588404513290781,17.250152587890625,154.48979591836735,1563.6396451461333,2962.96875,0.001629939884878695,79.8913043478261,60.14031219482422,42.296791076660156,50.43552537834415,102.43710327148438,152.4716553287982
9,30.75795918367347,-0.2142507345739471,0.151336669921875,0.097930908203125,1039.4000633891853,1464.2578125,0.0003423113957978785,79.8913043478261,34.10828399658203,23.689565658569336,28.42552432653019,57.79784965515137,163.4467120181406,1894.319516587453,3996.5625,0.0020748022943735123,79.8913043478261,51.472389221191406,36.29271697998047,43.22120838532973,87.76510620117188,164.42176870748298
10,30.88827664399093,-0.0060431654676258995,0.106689453125,0.10540771484375,867.2514197281595,917.314453125,0.00016077328473329544,79.8913043478261,3.2034807205200195,3.654546022415161,3.421588479794157,6.858026742935181,161.4512471655329,1472.364581021493,2734.716796875,0.001415979117155075,79.8913043478261,44.06645584106445,30.263925552368164,36.51881623123474,74.33038139343262,170.63492063492063
11,31.01671201814059,-1.0,0.0655517578125,0.0,1564.1782939426714,3036.181640625,0.0015289749717339873,79.8913043478261,23.484161376953125,16.06200408935547,19.421706826942497,39.546165466308594,172.85714285714286,1313.6721266557763,2192.080078125,0.0006462290184572339,79.8913043478261,18.7806453704834,13.079008102416992,15.672658133487522,31.85965347290039,161.2925170068027
12,33.31857142857143,0.0,0.999969482421875,0.999969482421875,2259.6147331433767,4642.55859375,0.009339263662695885,83.69420565775967,1109.5888671875,505.4034423828125,748.8591543849938,1614.9923095703125,159.13832199546485,2532.5694870937755,5245.48828125,0.010323451831936836,83.62421958539107,1094.169189453125,581.9542846679688,797.9702049286831,1676.1234741210938,159.2517006802721
13,33.43775510204082,-0.14729216971369438,0.253753662109375,0.1885986328125,2251.6263253150714,5030.15625,0.002055974444374442,79.8913043478261,143.9895477294922,114.12799072265625,128.1921907427709,258.11753845214844,173.51473922902494,2659.0709911827753,6192.94921875,0.0038062066305428743,79.8913043478261,144.0076904296875,147.70114135742188,145.84272433245042,291.7088317871094,182.40362811791383
14,33.55061224489796,1.0,0.0,0.209930419921875,2098.358145058094,4616.71875,0.0015095423441380262,79.8913043478261,111.83564758300781,80.95100402832031,95.14834711124453,192.78665161132812,159.0702947845805,2623.579012269761,6033.603515625,0.0036959543358534575,80.76927351918418,131.79452514648438,114.59519958496094,122.89434451335232,246.3897247314453,173.5827664399093
15,33.62437641723356,-0.004564448730311797,0.238433837890625,0.23626708984375,2207.173831877804,5228.26171875,0.0029566255398094654,79.8913043478261,120.49095153808594,88.90476989746094,103.4998566241502,209.39572143554688,169.47845804988663,1872.5542922169304,4431.533203125,0.0018462690059095621,79.8913043478261,113.27545928955078,92.32405090332031,102.26460418710607,205.5995101928711,175.7823129251701
16,33.796893424036284,-0.10881487958031953,0.212860107421875,0.17108154296875,1942.174868525363,4039.62890625,0.003185636829584837,79.8913043478261,123.24268341064453,73.72270202636719,95.31937697033511,196.96538543701172,166.89342403628117,2299.1948614971916,5120.595703125,0.004268655553460121,79.8913043478261,121.00325012207031,58.17494201660156,83.90087639394345,179.17819213867188,172.81179138321994
17,33.95793650793651,-0.14137904408925953,0.225555419921875,0.169677734375,1821.2752472572436,3819.990234375,0.0020267381332814693,79.8913043478261,84.02189636230469,55.577796936035156,68.33558292869654,139.59969329833984,179.70521541950114,1386.2231285776932,2571.064453125,0.0007541679078713059,79.8913043478261,43.803253173828125,28.437175750732422,35.29363694716058,72.24042892456055,170.72562358276645
18,34.0947619047619,-0.004155711983716394,0.1806640625,0.179168701171875,2058.0736113396456,4521.97265625,0.0024777743965387344,79.8913043478261,37.7950553894043,25.770315170288086,31.208820696454456,63.56537055969238,178.75283446712018,1833.7326207895699,3712.32421875,0.0020074208732694387,79.8913043478261,33.893402099609375,20.823957443237305,26.566798130915128,54.71735954284668,176.3265306122449
19,34.21043083900227,-0.18758434547908232,0.174560546875,0.119415283203125,2163.3691997674746,4814.82421875,0.002868379931896925,79.8913043478261,19.828102111816406,15.743791580200195,17.668319305450783,35.5718936920166,144.21768707482994,1772.8484626237982,3647.724609375,0.0013681914424523711,79.8913043478261,41.787349700927734,29.0721492767334,34.85467068248432,70.85949897766113,172.94784580498867
20,34.419659863945576,-0.1579226285108638,0.13336181640625,0.09698486328125,2055.5026244965425,4453.06640625,0.00248328666202724,79.8913043478261,40.78697204589844,28.072690963745117,33.83784954147379,68.85966300964355,156.66666666666669,1716.501794867118,3410.859375,0.0012338580563664436,79.8913043478261,24.060935974121094,17.90672492980957,20.75698827003441,41.967660903930664,171.31519274376416
21,34.54938775510204,-1.0,0.078582763671875,0.0,1180.2626720274402,2566.7578125,0.0012431790819391608,79.8913043478261,38.27984619140625,26.136287689208984,31.630571805727204,64.41613388061523,173.15192743764172,1501.212416797743,2906.982421875,0.0014538547256961465,79.8913043478261,25.01797103881836,17.058475494384766,20.658374715473403,42.076446533203125,169.65986394557822
22,34.65897959183673,-1.0,0.076629638671875,0.0,1788.0836389120946,3540.05859375,0.0017911704489961267,79.8913043478261,40.755271911621094,28.002504348754883,33.78238711133151,68.75777626037598,131.0657596371882,1555.8550624541645,2726.103515625,0.000807874952442944,79.8913043478261,23.218029022216797,16.38717269897461,19.505841466516415,39.605201721191406,153.56009070294786
23,34.89814058956916,1.0,0.0,0.047698974609375,1353.9118255081037,1425.498046875,0.00023861523368395865,79.8913043478261,9.41850471496582,7.0754241943359375,8.163327516076778,16.493928909301758,161.33786848072563,1861.3055966575932,3544.365234375,0.0015850805211812258,79.8913043478261,29.00786018371582,20.216773986816406,24.216633811811114,49.22463417053223,163.71882086167798
24,36.93560090702948,0.012598154768409385,0.965118408203125,0.98974609375,2525.5352637645224,5038.76953125,0.008548995479941368,84.21660977692027,1030.8468017578125,586.63037109375,777.6413323994493,1617.4771728515625,146.2358276643991,2675.8031097763005,5357.4609375,0.009110753424465656,84.02928546299418,1093.49755859375,672.1381225585938,857.3105598647488,1765.6356811523438,146.4625850340136
25,37.07523809523809,-0.16793066088840736,0.279632568359375,0.19921875,2222.5233235396454,4918.18359375,0.0014531055931001902,79.8913043478261,183.98243713378906,160.7068634033203,171.9512733104056,344.6893005371094,183.4920634920635,2683.4849683081825,5809.658203125,0.003809744957834482,79.96413186638699,191.65118408203125,170.2987823486328,180.65979985830717,361.94996643066406,170.7936507936508
26,37.16814058956916,1.0,0.0,0.2420654296875,2181.5276354588236,5008.623046875,0.0013452917337417603,79.8913043478261,146.57632446289062,123.820556640625,134.71882602417517,270.3968811035156,179.0249433106576,2868.893322814899,6421.201171875,0.006259848363697529,83.03954933220275,156.06857299804688,130.37356567382812,142.64366915983865,286.442138671875,172.63038548752834
27,37.24072562358277,-0.02498469756830449,0.28106689453125,0.267364501953125,2503.406370823714,5891.484375,0.003638326656073332,79.8913043478261,115.25521087646484,113.27808380126953,114.2623710422516,228.53329467773438,179.95464852607708,2001.0682891046604,4659.78515625,0.0016801630845293403,79.8913043478261,121.98003387451172,103.42520141601562,112.32012095881923,225.40523529052734,175.1020408163265
28,37.3977097505669,0.1022804244750508,0.24267578125,0.2979736328125,2162.9834754986578,4905.263671875,0.0030141021125018597,82.23339531976102,81.44790649414062,52.2899284362793,65.2602880920961,133.73783493041992,167.43764172335602,2246.9590490124697,5176.58203125,0.002894333563745022,81.91232604086947,141.63706970214844,95.60647583007812,116.36761182185336,237.24354553222656,161.72335600907027
29,37.531995464852606,1.0,0.0,0.20123291015625,1551.4603520691448,3109.39453125,0.0007963006501086056,79.8913043478261,90.94677734375,57.807334899902344,72.50786726953847,148.75411224365234,181.08843537414964,2036.1013265689187,4956.943359375,0.002545389113947749,79.8913043478261,105.56375122070312,77.07916259765625,90.2040217770755,182.64291381835938,169.2063492063492
30,37.610680272108844,0.04300884955752212,0.165008544921875,0.179840087890625,1971.8732843501361,4142.98828125,0.0023857499472796917,79.8913043478261,42.68116760253906,31.338441848754883,36.5726850114827,74.01960945129395,170.77097505668934,1783.3900189237545,3781.23046875,0.0014337884495034814,79.8913043478261,48.556602478027344,30.92428970336914,38.75020570321981,79.48089218139648,174.05895691609976
31,37.69174603174603,0.0265011253902563,0.20458984375,0.215728759765625,2060.952005901733,4685.625,0.0023496970534324646,79.8913043478261,74.25169372558594,52.59935760498047,62.494730906273844,126.8510513305664,159.36507936507937,1713.014302049621,3471.15234375,0.0014003252144902945,79.8913043478261,65.85014343261719,46.3377571105957,55.23900752256963,112.18790054321289,180.72562358276645
32,37.81766439909297,0.017276014463640015,0.1492919921875,0.154541015625,2051.7175751066306,4384.16015625,0.002428378676995635,79.8913043478261,35.05189895629883,25.387645721435547,29.83094354133089,60.439544677734375,176.66666666666666,1470.116009864106,2721.796875,0.0010742590529844165,79.8913043478261,61.96711730957031,43.98783874511719,52.209190414266516,105.9549560546875,173.74149659863946
33,37.960634920634924,-1.0,0.13116455078125,0.0,1923.3596718802921,4035.322265625,0.0018482472514733672,79.8913043478261,23.55086326599121,17.395463943481445,20.240508708562928,40.946327209472656,174.08163265306123,1513.6364461262297,2894.0625,0.0006650903960689902,79.8913043478261,16.441709518432617,14.462562561035156,15.420416742769921,30.904272079467773,176.89342403628117
34,38.12285714285714,0.04001127078050155,0.103973388671875,0.112640380859375,1295.429581783936,2131.787109375,0.00048604063340462744,79.8913043478261,31.000099182128906,21.34681510925293,25.724567743878783,52.346914291381836,164.94331065759638,1445.096603517351,2842.3828125,0.0015899937134236097,79.8913043478261,58.483360290527344,40.33451461791992,48.568487216953265,98.81787490844727,142.9251700680272
35,38.24224489795918,-0.05913008618961716,0.08062744140625,0.071624755859375,1575.9236879996067,2937.12890625,0.0014122303109616041,79.8913043478261,34.3669548034668,23.393526077270508,28.354263407665478,57.760480880737305,170.70294784580497,1940.4699878569263,4022.40234375,0.0021142023615539074,79.8913043478261,19.025859832763672,13.225491523742676,15.862734567221763,32.25135135650635,149.79591836734693
36,40.534557823129255,-0.0032915384497619374,0.999969482421875,0.993408203125,2225.3758494297067,4642.55859375,0.007812029682099819,86.92681246588647,1089.2784423828125,556.6600341796875,778.68978095774,1645.9384765625,139.00226757369614,2529.47810195034,5284.248046875,0.007711625192314386,83.9468951377322,1184.7357177734375,655.7528076171875,881.415777720308,1840.488525390625,143.69614512471654
37,40.66471655328798,-0.07802956789771105,0.288177490234375,0.2464599609375,2276.007508944223,5073.22265625,0.0014335076557472348,79.8913043478261,171.53533935546875,181.86581420898438,176.62506661710495,353.4011535644531,179.38775510204084,2788.2825730983254,6192.94921875,0.004395752679556608,79.8913043478261,221.78977966308594,238.98049926757812,230.22474297158075,460.77027893066406,188.91156462585036
38,40.86823129251701,-0.1877202412948695,0.303436279296875,0.20751953125,2601.9847488130567,6240.322265625,0.004869320895522833,91.42764703204303,196.80694580078125,160.39340209960938,177.66973741698595,357.2003479003906,179.297052154195,2117.8974051018404,5012.9296875,0.0022774874232709408,79.8913043478261,85.88543701171875,88.96405792236328,87.41119489515076,174.84949493408203,177.27891156462584
39,40.99047619047619,-0.08215723101690367,0.307708740234375,0.260986328125,2248.708000591814,5030.15625,0.003832050133496523,80.4795100747796,153.00790405273438,95.974365234375,121.18100704030866,248.98226928710938,166.87074829931973,2400.354271543509,5340.234375,0.00458568288013339,81.69455002866168,164.33790588378906,121.90550231933594,141.54043580147356,286.243408203125,175.01133786848072
40,41.113786848072564,-0.07831064088110311,0.189727783203125,0.16217041015625,1461.2635092388077,3195.52734375,0.0004676993121393025,79.8913043478261,68.50315856933594,49.85281753540039,58.43864701339093,118.35597610473633,180.6122448979592,1901.1289095486286,4422.919921875,0.0017377547919750214,79.8913043478261,87.46791076660156,61.89187240600586,73.57684943503908,149.35978317260742,173.3560090702948
41,41.33140589569161,0.2581714827096163,0.119476318359375,0.20263671875,1661.017658435506,3449.619140625,0.0021839463151991367,79.8913043478261,42.532352447509766,32.21855163574219,37.01797932788443,74.75090408325195,176.96145124716554,2063.0317086137707,4509.052734375,0.002426693681627512,79.8913043478261,32.866371154785156,26.7835693359375,29.669491580491307,59.649940490722656,180.49886621315193
42,41.47748299319728,0.0207383773928897,0.131134033203125,0.136688232421875,1305.506764355264,1916.455078125,0.00042237676098011434,79.8913043478261,37.606929779052734,26.14797019958496,31.358330299308907,63.754899978637695,175.14739229024943,1721.8325093928768,3389.326171875,0.002290871227160096,79.8913043478261,58.339752197265625,40.51226806640625,48.615590914266775,98.85202026367188,148.50340136054422
43,41.72421768707483,0.021970233876683204,0.084228515625,0.0880126953125,1676.8631716923908,3436.69921875,0.0016546247061342,79.8913043478261,46.50782775878906,31.81389808654785,38.46550782902569,78.32172584533691,160.99773242630386,1416.462994898794,2575.37109375,0.0010347765637561679,79.8913043478261,20.018205642700195,14.168962478637695,16.841532134609146,34.18716812133789,148.07256235827666
44,41.83630385487528,-1.0,0.072021484375,0.0,1549.2911931418978,2902.67578125,0.001328070880845189,79.8913043478261,38.78499221801758,26.35338592529297,31.970546883512984,65.13837814331055,156.07709750566892,1654.5775668565286,3070.634765625,0.0007552993483841419,79.8913043478261,10.493046760559082,7.027193546295166,8.587005908742242,17.520240306854248,168.3673469387755
45,44.14380952380952,-0.06428327122824072,0.902130126953125,0.79315185546875,2370.4185301466596,4595.185546875,0.0064272889867424965,83.21728157363287,1094.4759521484375,690.810546875,869.5260381640095,1785.2864990234375,150.29478458049886,2409.8935031227493,4776.064453125,0.005201596766710281,83.32368747144201,1145.537109375,710.820556640625,902.3698386683976,1856.357666015625,148.86621315192744
46,44.32015873015873,-0.06609495921355366,0.31109619140625,0.27252197265625,2551.601064716007,5839.8046875,0.00394391268491745,79.8913043478261,220.19699096679688,188.2008819580078,203.57128457729652,408.3978729248047,178.32199546485262,2490.615395392917,5176.58203125,0.002557158935815096,79.8913043478261,189.5897674560547,172.73806762695312,180.96787027592023,362.3278350830078,178.09523809523807
47,44.44888888888889,-0.045258503029972155,0.292144775390625,0.266845703125,2334.1024958964667,5611.552734375,0.0027845019940286875,79.8913043478261,132.08346557617188,114.16844177246094,122.79968830879835,246.2519073486328,169.13832199546485,2081.0493543641087,4883.73046875,0.002132891910150647,79.8913043478261,129.53045654296875,119.17047882080078,124.24253107572508,248.70093536376953,168.57142857142856
48,44.598775510204085,0.07819448562110881,0.379547119140625,0.443939208984375,2109.0619521103636,4689.931640625,0.003516271011903882,85.47900548738532,256.6918640136719,154.3441162109375,199.0449167643533,411.0359802246094,175.12471655328798,2257.480911653685,5185.1953125,0.002892052987590432,85.32110501149087,300.8479919433594,205.86273193359375,248.86419894833358,506.7107238769531,134.44444444444446
49,44.75061224489796,-0.04680326183786747,0.23309326171875,0.212249755859375,1353.9452573969547,2764.86328125,0.00048506056191399693,79.8913043478261,76.96192169189453,61.33258819580078,68.70424913996538,138.2945098876953,183.51473922902494,2139.9501288884003,5193.80859375,0.003445184323936701,80.15994832521879,114.51333618164062,93.63050842285156,103.54681012896503,208.1438446044922,164.58049886621316
50,44.84439909297052,-0.013955984970477724,0.2305908203125,0.2242431640625,1732.0646348515777,3393.6328125,0.0013069536071270704,79.8913043478261,31.666784286499023,34.32527542114258,32.969244643091066,65.9920597076416,179.47845804988663,2133.3785157867637,4771.7578125,0.0026952733751386404,80.72065255869832,62.10490417480469,54.98452377319336,58.436363507934374,117.08942794799805,174.89795918367346
51,45.01201814058957,0.05019059720457433,0.1824951171875,0.2017822265625,1523.7754768144218,2549.53125,0.0008089771727100015,79.8913043478261,17.922632217407227,20.936359405517578,19.370974926331048,38.858991622924805,154.6485260770975,2248.7139192639684,5456.513671875,0.0027115480042994022,79.8913043478261,59.96750259399414,49.114830017089844,54.270560126586275,109.08233261108398,160.29478458049886
52,45.11519274376417,-0.04344874405974202,0.140716552734375,0.128997802734375,2264.627543379672,5232.568359375,0.0027196132577955723,79.8913043478261,66.52245330810547,45.720680236816406,55.149359164621664,112.24313354492188,130.0453514739229,1702.4518163551597,3617.578125,0.0019552290905267,79.8913043478261,66.00032806396484,48.222816467285156,56.41561580811811,114.22314453125,164.55782312925172
53,45.29142857142857,0.08960744541224197,0.116424560546875,0.13934326171875,1112.0011329256888,1554.697265625,0.00036504253512248397,79.8913043478261,14.034424781799316,11.540435791015625,12.726483334299129,25.57486057281494,167.07482993197277,1853.429492274802,3708.017578125,0.001647921628318727,79.8913043478261,31.45627212524414,23.26974868774414,27.05512053212335,54.72602081298828,159.54648526077096
54,45.597641723356006,-0.023915900131406046,0.0594482421875,0.056671142578125,1554.8414636549842,2416.025390625,0.0005811519804410636,79.8913043478261,26.270580291748047,17.876205444335938,21.670678125919615,44.146785736083984,144.10430839002268,1818.8454923213535,3596.044921875,0.0016173766925930977,79.8913043478261,15.764371871948242,10.62160587310791,12.939974685483067,26.385977745056152,172.83446712018142
55,45.744126984126986,1.0,0.0,0.069793701171875,1718.8449645103356,3221.3671875,0.00044940371299162507,79.8913043478261,1.189223051071167,2.7634387016296387,1.8128279025324339,3.9526617527008057,171.26984126984127,1935.9000009648796,3888.896484375,0.0018197601893916726,79.8913043478261,21.128498077392578,14.542377471923828,17.528793297208445,35.670875549316406,147.93650793650795
56,47.75430839002268,0.028950291585670647,0.85369873046875,0.90460205078125,2262.465800657613,4358.3203125,0.006610684096813202,86.10464113803572,1235.2335205078125,597.7862548828125,859.3053125228989,1833.019775390625,145.17006802721087,2357.199187619866,4702.8515625,0.006480549927800894,84.07871090631973,1359.281982421875,663.2608642578125,949.5043667257173,2022.5428466796875,150.45351473922904
57,47.911972789115644,0.0234931434038482,0.28033447265625,0.2938232421875,1751.8045334557173,4328.173828125,0.00031719397520646453,79.8913043478261,179.39096069335938,149.83535766601562,163.9484942216294,329.226318359375,172.8798185941043,2765.0444534318012,6085.283203125,0.004644026514142752,79.8913043478261,181.5384979248047,161.9337158203125,171.456127138699,343.4722137451172,179.45578231292518
58,48.06541950113379,0.014926838849062162,0.306121826171875,0.315399169921875,2421.249536152373,5766.591796875,0.0035733047407120466,79.8913043478261,128.95785522460938,104.70616912841797,116.20104560452968,233.66402435302734,172.4716553287982,2165.816704256332,5038.76953125,0.002319740829989314,79.8913043478261,150.88449096679688,132.2253875732422,141.2471603143797,283.10987854003906,176.00907029478458
59,48.14984126984127,0.02979432306016531,0.231048583984375,0.2452392578125,2400.684787622569,5706.298828125,0.0030528742354363203,79.8913043478261,77.87547302246094,66.77757263183594,72.11334866719174,144.65304565429688,177.34693877551018,1780.57047120075,3953.49609375,0.0008321457426063716,79.8913043478261,81.64828491210938,76.0698013305664,78.80969998829866,157.71808624267578,181.08843537414964
60,48.268140589569164,-0.037403555853740354,0.188751220703125,0.175140380859375,2087.242322117418,4974.169921875,0.002312268363311887,79.8913043478261,117.16944885253906,84.35498046875,99.41743594304842,201.52442932128906,174.78458049886623,2289.8744418130027,5460.8203125,0.0030817415099591017,79.8913043478261,102.52874755859375,72.28594970703125,86.08941798819069,174.814697265625,170.04535147392292
61,48.38356009070295,-0.005876938327550803,0.216766357421875,0.2142333984375,2029.1479499836864,4440.146484375,0.0018672347068786621,79.8913043478261,58.72630310058594,39.721004486083984,48.29769920927395,98.44730758666992,177.0748299319728,1238.1254842463518,2256.6796875,0.0002370639704167843,79.8913043478261,38.76068878173828,26.788808822631836,32.2234802839097,65.54949760437012,172.6530612244898
62,48.535283446712015,-0.09514087382605145,0.24554443359375,0.202880859375,1981.4486751275049,4465.986328125,0.0024598012678325176,79.8913043478261,102.09811401367188,74.97492980957031,87.49170778916455,177.0730438232422,155.71428571428572,1357.8865070169684,2355.732421875,0.00046465321793220937,79.8913043478261,25.14606285095215,32.08130645751953,28.402791210045592,57.22736930847168,181.42857142857144
